Date,Tweet text,Polarity,Sentiment
2017-03-08 07:54,"Happy International Women s Day York New York instagram com p BRYLx8zhij4",0.312121,positive
2017-03-08 07:54,"It s Wednesday cake day medeatreasures York New York instagram com p BRYLxsCAGG7",0.136364,positive
2017-03-08 07:54,"SWEETHEART Up your vegandessert game this Saturday at the SO IT S MARCH VEGAN SHOP UP This instagram com p BRYLw8PgOtu",-0.400000,negative
2017-03-08 07:54,"I m at Starbucks in New York NY swarmapp com c 6TF42039ixZ",0.136364,positive
2017-03-08 07:54,"The Rocketship mirror is up and all is good with the world brooklynnewyork brooklynnyc instagram com p BRYLwTflZkw",0.700000,positive
2017-03-08 07:54,"GoLadies TheSHED stands in support of adaywithoutwomen After you finished flexin on the instagram com p BRYLu00B6GQ",0.000000,neutral
2017-03-08 07:54,"Blessings on blessings on blessings Fan favorites restock tomorrow instagram com p BRYLuT D xM",0.000000,neutral
2017-03-08 07:53,"My red today in support for the sisters on DayWithoutAWoman pic twitter com sb5w8YrSUR",0.000000,neutral
2017-03-08 07:53,"Yeah UR a walking chemical factory with dangerous items like cremes lotions makeup hairspray hair coloring perfume",-0.600000,negative
2017-03-08 07:53,"Tickets are on sale now March 24 26 World Premiere Innate Prismrose archballet instagram com p BRYLqmWjltL",0.000000,neutral
2017-03-08 07:53,"Feliz d a internacional de la mujer s Kitchen Manhattan instagram com p BRYLorJjafb",0.000000,neutral
2017-03-08 07:53,"I m at tech in New York NY swarmapp com c d9fPHz7eWyn",0.136364,positive
2017-03-08 07:53,"Happy IWD Bull instagram com p BRYLnbxA2Xc",0.800000,positive
2017-03-08 07:53,"CityLights NYC York New York instagram com p BRYLmkVBh2d",0.136364,positive
2017-03-08 07:53,"Taken out of my hotel room just now across the street from Newark Airport Inn Newark instagram com p BRYLmSNj eM",0.000000,neutral
2017-03-08 07:53,"65 East 125th Street Manhattan pic twitter com 5pvh9riyEf",0.000000,neutral
2017-03-08 07:52,"HappyWomensDay Mothers Sisters Nieces Friends Artists Neighbors Strangers Mercantile instagram com p BRYLlOCjCw9",0.000000,neutral
2017-03-08 07:52,"instagram com p BRYLjKkDGP2",0.000000,neutral
2017-03-08 07:52,"see you soon York New York instagram com p BRYLjB3BBqZ",0.136364,positive
2017-03-08 07:52,"Here s to strong women May we know them may we be them may we raise them Shoutout to all instagram com p BRYLifGBXvA",0.433333,positive
2017-03-08 07:52,"FEARLESS GIRL Happy International Women s Day to all my beautiful fearless female instagram com p BRYLg0HgNm3",0.412500,positive
2017-03-08 07:52,"SOME STRANGERS BECOME FRIENDS THE BECOME FAMILY NEVERNOTGRINDING TEAMDJMORENO instagram com p BRYLfxZlVKQ",0.000000,neutral
2017-03-08 07:52,"Boston here we come bandlife lilletblancmusic East Side instagram com p BRYLfffjO nL u02S1V6GKSDvFPhgikcrfPxhro0",0.000000,neutral
2017-03-08 07:52,"Happy internationalwomensday Throwback to the womensmarch when we made our voices heard instagram com p BRYLfHGhQmK",0.800000,positive
2017-03-08 07:51,"Good Morning Wednesday Let s get kick some Hump Day Ass portraits beauty fromrussiawithlove instagram com p BRYLdAAjZMV",0.700000,positive
2017-03-08 07:51,"Our lives are not our own From womb to tomb we are bound to others past and present And by instagram com p BRYKyInljF5",0.116667,positive
2017-03-08 07:51,"Perfect Dark was better than Golden eye 007 Town Manhattan New York City instagram com p BRYLcR hQ4K",0.357273,positive
2017-03-08 07:51,"Just say this pinkboss positivevibes York New York instagram com p BRYLZndhoQMr pqi 8u1lEIUhtDUtvW3fR5KDdg0",0.136364,positive
2017-03-08 07:50,"positivevibes pinkboss York New York instagram com p BRYLVt2hNtjF tRpUNQa6vHpXQ4Js2BFoi2RLVM0",0.136364,positive
2017-03-08 07:50,"THRILLING 5 Star Full Course Meal Thank you davidcote sweeneytoddnyc instagram com p BRYLVOWAAl0",0.300000,positive
2017-03-08 07:50,"Have a Plan and Stop Training ADD malaisewheelchairfitness com news 2017 3 7 stick to something stop training add",0.000000,neutral
2017-03-08 07:50,"pinkboss positivevibes York New York instagram com p BRYLTE7hcFUk l9N9OGby58W REHg4Rd1HKRa380",0.136364,positive
2017-03-08 07:50,"Yes is one of the first women I think of when someone asks me about tough instagram com p BRYLShdAy0u",-0.069444,negative
2017-03-08 07:50,"I m at in Jamaica NY swarmapp com c 0YuDhmILf3h",0.000000,neutral
2017-03-08 07:50,"internationalwomensday whorunstheworld girls York New York instagram com p BRYLRC7DOyj",0.136364,positive
2017-03-08 07:50,"downtownbrooklyn construction security 8am constructionsite hardhat safetygoogles instagram com p BRYLQ5XAq3P",0.000000,neutral
2017-03-08 07:50,"positivevibes pinkboss York New York instagram com p BRYLQRXhzn bO9KCCD9ejeYrGVUYBVsx es00",0.136364,positive
2017-03-08 07:49,"January 6 2017 44 11 30 Avenue Astoria Queens 875 000 1 unit 1 696 sf one family home",0.000000,neutral
2017-03-08 07:49,"lemoncellar com blog 20170307",0.000000,neutral
2017-03-08 07:49,"Our proud NSUH ED team celebrating recent success northwelllife Restaurant instagram com p BRYLM2Jg7nn",0.366667,positive
2017-03-08 07:49,"Enjoy your internationalwomenday I am with all of you in spirit f1aquita York New York instagram com p BRYLMSyDdIo",0.268182,positive
2017-03-08 07:49,"Keep shining Plaza instagram com p BRYLLu jXOLZ GqHc9D0mRtLHKsEZ4KO6TAfPB80",0.000000,neutral
2017-03-08 07:49,"InternationalWomensDay IWD2017 I think women are foolish to pretend they are instagram com p BRYLK3EFXq9",0.000000,neutral
2017-03-08 07:49,"Today s in flight reading how to get a passport for a newborn She ll fly 10 times before instagram com p BRYLI6jlUR6",0.800000,positive
2017-03-08 07:49,"Coffee Donuts in Woodside NY swarmapp com c dOoZptsw54g",0.000000,neutral
2017-03-08 07:48,"Congratulations to our Boys Varsity Basketball team who defeated Flatbush last night to advance instagram com p BRYLHziDGLu",0.000000,neutral
2017-03-08 07:48,"EdSheeranTODAY Today Show instagram com p BRYGPT7BrLF",0.000000,neutral
2017-03-08 07:48,"WearRed daywithoutawoman support loveourwomen respectourwomen York New York instagram com p BRYLE4RBuek",0.136364,positive
2017-03-08 07:48,"Shout out to all the women I know today is international women s instagram com p BRYLCj8hisPD 8vPG9EGQxtGtLOY OuVBav4mmQ0",0.000000,neutral
2017-03-08 07:48,"Cook needed in Birmingham for Breakfast Thursday Sunday sugarellacooks co uk jobs 2017 3 8 cook needed in birmingham for breakfast thursday sunday",0.000000,neutral
2017-03-08 07:48,"Shoot me Fitness in Hackensack NJ swarmapp com c 5rdQ4bDuyOp",0.000000,neutral
2017-03-08 07:48,"Someone got to lick the whisk West End Apartments instagram com p BRYLA6lFvUi",0.000000,neutral
2017-03-08 07:47,"lenswideopenphotography what i saw in nyc ilovenewyork streetart nystreetart grafitti instagram com p BRYLA0ngti1",0.000000,neutral
2017-03-08 07:47,"pinkboss positivevibes York New York instagram com p BRYK 13B5BSK gXRTTANFKA6giAXGeou9splNWM0",0.136364,positive
2017-03-08 07:47,"If times like this make me crazy I love being crazy New York instagram com p BRYK8iEB 2J",-0.140909,negative
2017-03-08 07:47,"You never know what you ll discover if you keep looking Still can t believe this is a real instagram com p BRYK9YFDCmx",0.200000,positive
2017-03-08 07:47,"positivevibes pinkboss York New York instagram com p BRYK8BxhUxPE 0wmet3S6DRV3o7YfXvHcbzWkVU0",0.136364,positive
2017-03-08 07:47,"I guess he does then http wapo st 2mFbrR8",0.000000,neutral
2017-03-08 07:47,"Thinking bout what IMA eat Airlines Term C Newark instagram com p BRYK6QwD7CfI UtaSVAYYJ EILC9rHJbOQe kyc0",0.000000,neutral
2017-03-08 07:46,"Good morning I raise my coffee mug to women all over the world Remind a woman how awesome she instagram com p BRYK5ErjXyA",0.850000,positive
2017-03-08 07:46,"pinkboss positivevibes York New York instagram com p BRYK4ILhec G 41v4dRYYtlmQHUEt97neErhTyg0",0.136364,positive
2017-03-08 07:46,"S03411 NEW Creates an income driven repayment plan for private student loans held by New York state banking ins http bitly com W3uXmj",0.090909,positive
2017-03-08 07:46,"A04404 NEW Relates to driving while intoxicated imposes further penalties upon persons who operate a vehicle w http bitly com WFJRzn",0.068182,positive
2017-03-08 07:46,"I ll get up there eventually mood humpday sbjax stairs stairway kid sitting instagram com p BRYKzb9FFQP",0.000000,neutral
2017-03-08 07:45,"wednesday internationalwomensday York New York instagram com p BRYKyJMBThJ",0.136364,positive
2017-03-08 07:45,"I m at New York Penn Station in New York NY swarmapp com c hvCKCnOj2Nx",0.136364,positive
2017-03-08 07:45,"Tattoo Girls Style Instateam Love Want instagram com p BRYKw0nAW54O sMW12lC gE26xDGX2pBwXBwNOI0",0.500000,positive
2017-03-08 07:45,"We re standing tall today internationalwomensday fearlessgirl chargingbullnyc Bull instagram com p BRYKweZBIp5",0.000000,neutral
2017-03-08 07:45,"Not sure I ll ever be over the fact that I was backstage at Madison instagram com p BRYKwBIDdg3M pRRpOCDSYq280XE2uOoJ2iH9AY0",-0.250000,negative
2017-03-08 07:45,"Repost studioguyz 96 1 Quality sound and performance New York instagram com p BRYKvxSgqvf",0.268182,positive
2017-03-08 07:45,"New York instagram com p BRYKu2GhRUa",0.136364,positive
2017-03-08 07:45,"morningrainbow manycolors goodmorning westorange essexcounty orangenj newjersey instagram com p BRYKuj9Acuq",0.000000,neutral
2017-03-08 07:45,"Hawaii here we come Thank you amiga linda dani laurafit por fazer parte disso tudo comigo instagram com p BRYKuRrD x2",0.000000,neutral
2017-03-08 07:45,"I play sports like a GIRL Try to keep UP by Founder VP CMO at instagram com p BRYKt0QBKyW",0.000000,neutral
2017-03-08 07:45,"GOOD MORNING ALL ENJOY YOUR DAY And A Extra Special Good Morning To The Woman Of My Dreams My instagram com p BRYKkcvlLRG",0.431429,positive
2017-03-08 07:45,"you go see love AhMucenCab honeybee foodoftheday food foodgasm instagram com p BRYKsSsAsTn",0.500000,positive
2017-03-08 07:45,"NYC REGGAE SHOW with at the on April 15 We bring the 80 s New instagram com p BRYKrj4gLTb",0.136364,positive
2017-03-08 07:44,"Good morning coffee A freshly brewed barako with muscovado sugar using a moka pot It is instagram com p BRYKqDmF4x2",0.500000,positive
2017-03-08 07:44,"yayoikusama creates art to keep her sane What s your outlet art japan York New York instagram com p BRYKpAsgaE5",0.136364,positive
2017-03-08 07:44,"Hump day field trip School 54 in Brooklyn NY swarmapp com c bYpxSwRRnjW",0.000000,neutral
2017-03-08 07:44,"She s still my First Lady In Red michelleobama art fashionillustration instagram com p BRYKnP3AqQW",0.125000,positive
2017-03-08 07:44,"Happy International Women s Day internationalwomensday instagram com p BRYKj3BgR9zi Ix3xxt3BhvDUr4AEqAysTgmsv80",0.400000,positive
2017-03-08 07:43,"bwoodknows madeinnyc 1of1 W newyork Shoppe by BWOOD instagram com p BRWr3IaBCvZ",0.000000,neutral
2017-03-08 07:43,"Good morning smile York New York instagram com p BRYKiLNgAR5",0.378788,positive
2017-03-08 07:43,"In all my travels in all my life I d never seen a vangogh Yesterday I saw a room full of instagram com p BRYKd5aDy2A",0.350000,positive
2017-03-08 07:43,"Good Morning People kaptainko stayreadylifestyle activate elevate motivate peace instagram com p BRYKdftDtv8",0.700000,positive
2017-03-08 07:43,"IStrikeFor For all the female entrepreneurs that have come before me all of the women that instagram com p BRYKceLD3qg",0.000000,neutral
2017-03-08 07:42,"everybodyhappy gymday ouchies Fitness Parkchester instagram com p BRYKbqNjxbS",0.000000,neutral
2017-03-08 07:42,"TBT snuggling Ben Wyatt in 2012 Astoria New York instagram com p BRYKZJHD uF",0.136364,positive
2017-03-08 07:42,"you go see love AhMucenCab honeybee foodoftheday food foodgasm instagram com p BRYKWgJANla",0.500000,positive
2017-03-08 07:42,"Time to play Time to Play Blog365 Day 190 fredende com my blog blog36 5day190 edchat Lead Learn ASCDL2L",0.000000,neutral
2017-03-08 07:41,"Sunrise and morning light Ashley photographed in soho nyc style instagram com p BRYKUwrglIt",0.400000,positive
2017-03-08 07:41,"Int l Woman s Day March 8 Breakfast fried eggs with instagram com p BRYKUZvBLW0O txGr2v2R24roM3zDfG1RHbH1AU0",0.000000,neutral
2017-03-08 07:41,"citybakeryhc marshmallows Thanks for photo Bakery instagram com p BRYKUFyjJ2T",0.200000,positive
2017-03-08 07:41,"Good morning to everyone Miracle Outreach Ministries Inc instagram com p BRYKTPgBIZ",0.700000,positive
2017-03-08 07:41,"Backstage at Irina Vitjaz nyfw by for macemagazine instagram com p BRYKSvvD3kH",0.000000,neutral
2017-03-08 07:41,"Con la Reina de mi vida y due a de mi coraz n Les deseo Feliz d a de la Mujer a todas mis instagram com p BRYKO Egl A",-0.125000,negative
2017-03-08 07:41,"Good Morning 06 40AM man manhhatan newyork usa model morning fitnessmodel instagram com p BRYKOcgAsOT",0.700000,positive
2017-03-08 07:40,"Shit made me shed a tear DonTrip LetterToMySon Hive Lounge instagram com p BRYKMouBw h",-0.200000,negative
2017-03-08 07:40,"WEDNESDAY WORD WISDOM Grammar is tricky These snarky word corrections or reminders make instagram com p BRYKJq9ABE7",0.000000,neutral
2017-03-08 07:40,"Loud 100 Honoree mooredarnell guest Loud 100 Show DBQLOUD100 Center for instagram com p BRYKJhKD43B",0.033333,positive
2017-03-08 07:40,"Cheers to Tracee Ellis Ross for her April Health magazine cover fabulous instagram com p BRYKJAHAI5n",0.400000,positive
2017-03-08 07:40,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c eXH9wAOREBl",0.000000,neutral
2017-03-08 07:40,"People here are savages with to comes to parking York Presbyterian Queens in Flushing NY swarmapp com c 1cs1TQ47Kbq",0.000000,neutral
2017-03-08 07:39,"Day 7 of 100 Days of Waking Up The political climate has slowly but surely been breaking my instagram com p BRYKFdRBQx",0.066667,positive
2017-03-08 07:39,"Cult streetwear brand emenewyork released MTA fare cards recently The Supreme resell instagram com p BRYKCIZAJVV",0.000000,neutral
2017-03-08 07:39,"Work instagram com p BRYKBi9D0Lk",0.000000,neutral
2017-03-08 07:39,"When you have to rush and eat Slope Brooklyn instagram com p BRYKBjYB3Mn",0.000000,neutral
2017-03-08 07:39,"Happy International Women s Day Peace to all The Queens Where would we be without your wisdom instagram com p BRYKA rjE97",0.400000,positive
2017-03-08 07:39,"How to remain relevant with all this fake news northcoaststrategies com blog how to re main relevant with all this fake news",-0.006667,negative
2017-03-08 07:39,"Tomorrow night we re back at Bar Grill instagram com p BRYJ eJD1sI",0.000000,neutral
2017-03-08 07:38,"Celebrating International Women s Day with these amazing women TOFW 2 0 female writer director instagram com p BRYJ 7MAs G",0.200000,positive
2017-03-08 07:38,"Godspeed goes International 3 8 17 07 32 photo photooftheday photogrid iphone art instagram com p BRYJ7pAl2jp",0.000000,neutral
2017-03-08 07:38,"womensday2017 womenshistorymonth women invest world changers community ladiesfirst instagram com p BRYJ6nYgyob",0.000000,neutral
2017-03-08 07:38,"This Saturday we will have salmon on the menu follow the smoke and try some new Barbecue instagram com p BRYJ6fVBy1j",0.136364,positive
2017-03-08 07:38,"feliz DiaInternacinalDeLaMujer todas esa mujeres de mi familia que son bastantes y que cada una instagram com p BRYJ5h0lJDk",0.000000,neutral
2017-03-08 07:38,"It s our day Show those mansplainers why you re indispensable internationalwomensday instagram com p BRYJ5c2BU8A",0.400000,positive
2017-03-08 07:38,"memorial911nyc September 11 Memorial Museum instagram com p BRYJ5adBVopw GsVGASohuBQWchrPx q0lKK5800",0.000000,neutral
2017-03-08 07:38,"MAR 18 FULL BAND STAGE 1 Doors 9 30Pm FREE Photo by instagram com p BRYImXmAjwl",0.375000,positive
2017-03-08 07:37,"Guys I know you want to perform better in the bedroom but I d recommend using FDA approved instagram com p BRYJ25Eg5s1",0.500000,positive
2017-03-08 07:37,"Piera Gelardi is Executive Creative Director and co founder of Refinery29 Piera oversees all instagram com p BRYJ2XUjzzM",0.500000,positive
2017-03-08 07:37,"Soul as sweet as blood red jam New York Palace instagram com p BRXLScKF27fh 3Cam3pO1XfGxgQpgVSd4JAlWq00",0.162121,positive
2017-03-08 07:37,"Graduation pictures middle school in Secaucus NJ swarmapp com c j1uslA6Wpw5",0.000000,neutral
2017-03-08 07:37,"Gee I wonder what s going on over there kiddycurls fftmodels superstarkids toddler instagram com p BRYJxcDACfb",0.000000,neutral
2017-03-08 07:37,"and NEEEEW Universal Champion Teflon Tony ENNNZ instagram com p BRYJxRfBIVFw oFTgUVjsFxTDi OzRe2IzITv1I0",0.000000,neutral
2017-03-08 07:36,"I m at MTA SIR Clifton in Staten Island NY swarmapp com c hA6M9753oeI",0.000000,neutral
2017-03-08 07:36,"A06161 NEW Requires person convicted of an alcohol related driving offense to carry no fewer than two single us http bitly com WF2Qde",0.021645,positive
2017-03-08 07:36,"Feliz dia de la mujer madre estudiante hija hermana amiga y trabajadora En especial a instagram com p BRYJpxGgA5b",0.000000,neutral
2017-03-08 07:36,"Peace York New York instagram com p BRYJpnzlcs1",0.136364,positive
2017-03-08 07:35,"I m at John F Kennedy International Airport in Queens NY NY swarmapp com c 4jddq69tx7h",0.000000,neutral
2017-03-08 07:35,"Did you read about QC s Linkedin event Meet the woman behind the scenes who was able to make instagram com p BRYJoLrB1pV",0.050000,positive
2017-03-08 07:35,"PSA Next Thursday after work we re back where it all started for Trapology101 Vol III instagram com p BRYJnOSgA9k",0.000000,neutral
2017-03-08 07:35,"Happy International Women s Day P I N K Diamonds Ladies wear RED today if you cannot instagram com p BRYJmB3hwvb",0.266667,positive
2017-03-08 07:35,"Just posted a photo West Side instagram com p BRYJk5OBjlss XrK5NGO5 rhxS0HbFpZC9vmHZc0",0.000000,neutral
2017-03-08 07:35,"Upcoming art show opening March 31st featuring work by adriankart art artshow painting instagram com p BRYJkVHF4FJ",0.000000,neutral
2017-03-08 07:35,"Hey beautiful people Come out and enjoy Wasted Wednesday at Taste Venue from 7pm 12am on instagram com p BRYJin7Ahye",0.350000,positive
2017-03-08 07:35,"I m at Toby s Estate Coffee in Brooklyn NY swarmapp com c d2XmL8C73ID",0.000000,neutral
2017-03-08 07:34,"Happy Women s day Come and take a any of our classes or use the gym for only 10 Offer applies instagram com p BRYJgplDjHd",0.400000,positive
2017-03-08 07:34,"Happy IWD Here s Dilone for Vogue Italia Terminal John F Kennedy instagram com p BRYJfr6hl0T",0.800000,positive
2017-03-08 07:34,"Tonight in the mix on HoodrichRadio 10pmEST instagram com p BRYJeKnDxCP",0.000000,neutral
2017-03-08 07:33,"KRIS s GAME DAY is approaching Can t wait to share his fun 10th Birthday with everyone stay instagram com p BRYJaJMDj8S",-0.033333,negative
2017-03-08 07:33,"HumbleLion Savers Pediatric Dentistry instagram com p BRYJZpEAQX9D GisKXuDAGEntFmecKRLw264Vsw0",0.000000,neutral
2017-03-08 07:33,"Thank you for including me in this special day of Women in Music looking forward instagram com p BRYI9jahbLY",0.357143,positive
2017-03-08 07:33,"the perfect gift roses nyc York New York instagram com p BRYJXhrBTyD",0.568182,positive
2017-03-08 07:33,"I m at in Brooklyn NY swarmapp com c 5HXZps9Vyk2",0.000000,neutral
2017-03-08 07:33,"63 East 125th Street Manhattan pic twitter com iYHIo84Llb",0.000000,neutral
2017-03-08 07:32,"Inspired by my brother chef d fabian of callahanshotdogs to Tie my Cuban roots into what I do instagram com p BRYJR19BON6",0.000000,neutral
2017-03-08 07:32,"plheslaneone plhesjohnnyllc syracusesavedmysoul wenotlyingtothepeople subculture instagram com p BRYJNuRDGrj",0.000000,neutral
2017-03-08 07:32,"Porcini crusted flounder was yummy I could have used 3 more Sue me I m a foodie ok a glutton instagram com p BRYJPPBD 63",0.500000,positive
2017-03-08 07:32,"Cozy fun at a legendary casualtuesdays episode last night Our casual host instagram com p BRYJMzpAnME",0.120000,positive
2017-03-08 07:32,"I m at MTA Subway 30th Ave N W in Astoria NY swarmapp com c 7WBzZVfgnuZ",0.000000,neutral
2017-03-08 07:31,"Just posted a photo Medical Center Emergency Department instagram com p BRYJKWuhsgZz qHeNVE7tscDVM06dyHIrGgqJjA0",-0.050000,negative
2017-03-08 07:31,"I m at Asphalt Green Aquacenter in New York NY swarmapp com c jqeBENUVsDO",-0.031818,negative
2017-03-08 07:31,"Lady In Red waybackwednesday 1999 internationalwomensday instagram com p BRYJJCfA9y8",0.000000,neutral
2017-03-08 07:31,"Tickets to One Man Show Presented by Neil Patrick Harris at In Of Itself http bit ly 1OrjRPM",0.000000,neutral
2017-03-08 07:31,"Happy Women s History Month debraharebey power widsom strength smart provider mothers instagram com p BRYJIAkgRGi",0.507143,positive
2017-03-08 07:31,"Today we celebrate the amazing women we have around us Meet Alaa Murabit is a medical instagram com p BRYJF4eD2DS",0.300000,positive
2017-03-08 07:31,"plheslaneone plhesjohnnyllc syracusesavedmysoul wenotlyingtothepeople subculture instagram com p BRYJELEhufk",0.000000,neutral
2017-03-08 07:31,"Founders Pale Ale now available on tap http brmn us Lcqcxy BeerMenus",0.095000,positive
2017-03-08 07:30,"New StreetKingsNyc MonsterTrackJacket 150 you get a instagram com p BRYJEGbjVYgy u5il5INmhd2nCol2oD3vWMjlo40",0.136364,positive
2017-03-08 07:30,"Fast legs tailwindnyc giroshoes reflective Endurance instagram com p BRYJD40jKL7",0.200000,positive
2017-03-08 07:30,"I m at BP in Jamaica NY swarmapp com c 0kq20P0A88H",0.000000,neutral
2017-03-08 07:30,"It took me long years to discover what makes me really happy in life Being a woman instagram com p BRYGN4UDpM7",0.375000,positive
2017-03-08 07:30,"Can t do these champs Great rumble to kick off competition season Taekwondo instagram com p BRYI nzD74c",0.800000,positive
2017-03-08 07:30,"Enjoy your day Ladies Concourse instagram com p BRYI ZWhQZsx FgXsV LA9isztIGBFzs6CLPxVM0",0.400000,positive
2017-03-08 07:30,"Back for more River Running Path in New York NY swarmapp com c 6amqHPu2cqU",0.212121,positive
2017-03-08 07:29,"I m at 24 Hour Fitness in Bronx NY swarmapp com c kN3tyFDnRY5",0.000000,neutral
2017-03-08 07:29,"Repost DayWithoutAWoman internationalwomensday Repost Con instagram com p BRYI4Qehnf1",0.000000,neutral
2017-03-08 07:29,"Happy InternationalWomensDay liberty beauty home of Liberty Ellis Island instagram com p BRYI3oVh876",0.800000,positive
2017-03-08 07:29,"So many things about city gyms that inspire me Gym BasketballCourts Basketball instagram com p BRYI2IpF4C3",0.500000,positive
2017-03-08 07:28,"I m at Gate C37 in East Elmhurst NY swarmapp com c 3kz1RQhxfXk",0.000000,neutral
2017-03-08 07:28,"The only reason that would make me late for work any day now instagram com p BRYIzv5jBy9f mtZFgwu 5CUxNdohcxifBUAJlY0",-0.150000,negative
2017-03-08 07:28,"beatsatbrew keepingitinthepocket my suitcasefenderrhodes good instagram com p BRWxHYCgnso",0.700000,positive
2017-03-08 07:28,"InternationalWomensDay UsMenStandByYou York New York instagram com p BRYIx1MgiWo",0.136364,positive
2017-03-08 07:28,"girlpower womeninfinance York New York instagram com p BRYIxcWgDp7D s8UMOk4CLsSgQJ9md mZbWV9Uk0",0.136364,positive
2017-03-08 07:28,"STARS Can Not SHINE Without DARKNESS Photography zaqaria ch deewhitt male malemodel instagram com p BRYIv Ajugu",0.000000,neutral
2017-03-08 07:27,"Trying FULLY LOADED Gramercy in New York NY swarmapp com c jtFa7cMANEo",0.136364,positive
2017-03-08 07:27,"born March 8 1965 2x New York instagram com p BRYIsXcFKTy",0.136364,positive
2017-03-08 07:27,"I m at Booth Movers Ltd in Moonachie NJ swarmapp com c 5LToWQrlnyy",0.000000,neutral
2017-03-08 07:27,"Happy WomensHistoryMonth BlackGirls instagram com p BRYIoUMAcAh",0.800000,positive
2017-03-08 07:27,"Early morning view from 2ndfloor second newyorkcity brooklyn downtownbrooklyn 7am instagram com p BRYIoE2gzTN",0.050000,positive
2017-03-08 07:27,"Ik hou van je schat Waarom ben je zo lief voor me via",0.000000,neutral
2017-03-08 07:26,"Good morning Island Ferry Boat John J Marchi in Staten Island swarmapp com c iseqWm6B06b",0.700000,positive
2017-03-08 07:26,"This Wednesday unrulywednesdays at big bday celebration I need instagram com p BRVyvWujdV7",0.000000,neutral
2017-03-08 07:26,"Getting Bubs together to take him to school Place My Driver s Licence Says I Live in Elizabeth NJ swarmapp com c 15rvP9kNu2D",0.136364,positive
2017-03-08 07:26,"I can guarantee That this was perpetrated By a male human I know this instagram com p BRYIjlcgp6b",0.000000,neutral
2017-03-08 07:26,"Good Morning Parkway instagram com p BRYIizCjwvD",0.700000,positive
2017-03-08 07:26,"Multitasking like a mother plheslaneone plhesjohnnyllc syracusesavedmysoul instagram com p BRYIfdUDSGB",0.000000,neutral
2017-03-08 07:26,"Good Morning Day 3 of 5 greensmoothie fast Feeling amazing and energized instagram com p BRYIhDtAXPZ",0.500000,positive
2017-03-08 07:26,"EXCLUSIVE NYCHA will break into apartments to do repairs if tenants request fixes and are not home https twitter com i web status 8 39444355240898561",0.000000,neutral
2017-03-08 07:26,"Sen Tim Kaine s son arrested while protesting Trump rally at Minnesota capitol http toplocalnow com us new york ci ty at 6",0.136364,positive
2017-03-08 07:26,"SAME DAY PRINTING AT THE SAME LOW PRICE SCROLL DOWN AND SEE IF YOUR PRINTER CAN OFFER instagram com p BRYIf85ls c",-0.038889,negative
2017-03-08 07:25,"I m at Bond Street in New York NY swarmapp com c frWb9929yQV",0.136364,positive
2017-03-08 07:25,"Friday will be lit silhouetteny hit me up for your rsvp Restaurant Lounge instagram com p BRYIcFiluAi",0.000000,neutral
2017-03-08 07:25,"I m at Starbucks in Hasbrouck Heights NJ swarmapp com c fqx7k5Tmitv",0.000000,neutral
2017-03-08 07:25,"Dreamt about our delicious dinner at sugarfishnyc last night bestsushiever instagram com p BRYIYjYAO b",0.500000,positive
2017-03-08 07:25,"On Monday s we have pasta Ristorante Enoteca instagram com p BRYIYScl2w4",0.000000,neutral
2017-03-08 07:24,"angie loveofmylife lovemylilgirl Beach instagram com p BRYIYRbhqKw",0.000000,neutral
2017-03-08 07:24,"paper vagina s for internationalwomensday whyistrike fuckthepatriarchy incredible project instagram com p BRYIX5VgvCU",0.900000,positive
2017-03-08 07:24,"52degrees 50degrees weather view from rooftop in downtownbrooklyn construction instagram com p BRYIX5DAige",0.000000,neutral
2017-03-08 07:24,"Ya est bateando en ganasnana de EXITOS HERMANO llegale instagram com p BRYIXl2DQIv",0.000000,neutral
2017-03-08 07:24,"This FRIDAY Night Check It Out This As We Take It To Another Level With The Core DJ Radio Show instagram com p BRYIVmYgbMK",0.000000,neutral
2017-03-08 07:24,"I m at Dumbo in Brooklyn NY swarmapp com c iJly653OW1H",0.000000,neutral
2017-03-08 07:23,"Off to D C Square Garden in New York NY swarmapp com c cwzXnFM4kCJ",0.136364,positive
2017-03-08 07:23,"What s your excuse I hope not traveling NoExcuses MommyAndDaughter FitMom FitLife instagram com p BRYIOm1gMiG",-0.050000,negative
2017-03-08 07:23,"If you re traveling out of newarklibertyinternationalairport on unitedairlines get an email instagram com p BRYIQNPFC6h",0.000000,neutral
2017-03-08 07:23,"Well why not virtuouswoman Bronx Bronx New York instagram com p BRYIMzGhIUy",0.136364,positive
2017-03-08 07:23,"NEW ARRIVALS SUEDE NEW CLOTHING MENSWEAR JERZ ONTHEAVEJC the Ave instagram com p BRYIMU8AsoJ",0.136364,positive
2017-03-08 07:23,"Multitasking like a mother plheslaneone plhesjohnnyllc syracusesavedmysoul instagram com p BRYIIvSh5Qh",0.000000,neutral
2017-03-08 07:23,"Happy international women s day internationalwomensday womensday everydayshouldbeawomensday instagram com p BRYIJcWlpBz",0.400000,positive
2017-03-08 07:22,"Lots of good choices no bad decisions Ask about our Secret Menu Coffee and Tea instagram com p BRYIJt7gqz6",0.216667,positive
2017-03-08 07:22,"Praise GOD for letting me see another day GOD bless and keep him first York New York instagram com p BRYIJCdBnlD",0.193182,positive
2017-03-08 07:22,"This might just be the cocktailtable ive been looking for Found bradleyusa interiors instagram com p BRYIIxBBeWu",0.000000,neutral
